รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
32030000,สพป.สุรินทร์ เขต 3,32030188,บ้านอาโพน,0,0,0,0,19,21,40,2,27,17,44,2,46,38,84,4,23,14,37,2,24,31,55,2,15,13,28,1,33,19,52,2,29,14,43,2,21,21,42,2,145,112,257,11,11,11,22,1,7,11,18,1,10,12,22,1,28,34,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,184,403,18
32030000,สพป.สุรินทร์ เขต 3,32030189,บ้านสะแร,0,0,0,0,10,6,16,1,18,11,29,1,28,17,45,2,10,12,22,1,14,7,21,1,8,7,15,1,13,12,25,1,7,7,14,1,13,13,26,1,65,58,123,6,16,7,23,1,11,5,16,1,11,11,22,1,38,23,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,98,229,11
32030000,สพป.สุรินทร์ เขต 3,32030190,บ้านโคกกลาง,0,0,0,0,22,22,44,2,19,19,38,2,41,41,82,4,15,25,40,2,25,19,44,2,18,23,41,2,15,27,42,2,18,24,42,2,19,22,41,2,110,140,250,12,19,17,36,1,14,9,23,1,16,16,32,1,49,42,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,223,423,19
32030000,สพป.สุรินทร์ เขต 3,32030191,บ้านสระแก้ว,0,0,0,0,11,10,21,1,15,13,28,1,26,23,49,2,10,8,18,1,11,14,25,1,16,13,29,1,9,6,15,1,10,12,22,1,16,7,23,1,72,60,132,6,17,7,24,1,12,2,14,1,2,8,10,1,31,17,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100,229,11
32030000,สพป.สุรินทร์ เขต 3,32030192,บ้านโคกโบสถ์,0,0,0,0,9,5,14,1,10,6,16,1,19,11,30,2,17,10,27,1,10,9,19,1,12,7,19,1,9,8,17,1,8,5,13,1,6,9,15,1,62,48,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,59,140,8
32030000,สพป.สุรินทร์ เขต 3,32030193,บ้านโคกกรม,0,0,0,0,11,16,27,1,10,6,16,1,21,22,43,2,11,4,15,1,5,4,9,1,7,8,15,1,8,9,17,1,8,8,16,1,10,6,16,1,49,39,88,6,12,9,21,1,14,8,22,1,7,8,15,1,33,25,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,86,189,11
32030000,สพป.สุรินทร์ เขต 3,32030194,บ้านตาลวก,0,0,0,0,14,11,25,1,10,3,13,1,24,14,38,2,4,8,12,1,11,8,19,1,8,7,15,1,15,11,26,1,9,6,15,1,10,8,18,1,57,48,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,62,143,8
32030000,สพป.สุรินทร์ เขต 3,32030195,บ้านศรีสวาย,0,0,0,0,2,2,4,1,7,4,11,1,9,6,15,2,6,7,13,1,4,3,7,1,2,2,4,1,5,1,6,1,4,6,10,1,8,2,10,1,29,21,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,27,65,8
32030000,สพป.สุรินทร์ เขต 3,32030196,บ้านจีกแดก,0,0,0,0,7,20,27,1,5,15,20,1,12,35,47,2,10,14,24,1,12,12,24,1,14,17,31,1,16,14,30,1,12,15,27,1,13,12,25,1,77,84,161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,119,208,8
32030000,สพป.สุรินทร์ เขต 3,32030197,บ้านละเอาะ,0,0,0,0,13,15,28,1,15,9,24,1,28,24,52,2,8,12,20,1,14,11,25,1,10,7,17,1,15,17,32,1,9,3,12,1,16,17,33,1,72,67,139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,91,191,8
32030000,สพป.สุรินทร์ เขต 3,32030198,บ้านพนมดิน,0,0,0,0,21,19,40,1,17,20,37,1,38,39,77,2,11,12,23,1,14,10,24,1,11,12,23,1,13,12,25,1,11,10,21,1,16,17,33,1,76,73,149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,112,226,8
32030000,สพป.สุรินทร์ เขต 3,32030199,บ้านตาเมียง,0,0,0,0,19,19,38,2,29,20,49,2,48,39,87,4,24,19,43,2,18,17,35,2,14,18,32,1,21,14,35,2,18,13,31,1,13,8,21,1,108,89,197,9,24,10,34,2,14,19,33,1,14,9,23,1,52,38,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,166,374,17
32030000,สพป.สุรินทร์ เขต 3,32030200,บ้านหนองคันนา,0,0,0,0,31,27,58,2,26,31,57,2,57,58,115,4,25,27,52,2,22,24,46,2,24,20,44,2,26,22,48,2,11,22,33,2,33,24,57,2,141,139,280,12,27,19,46,2,18,24,42,2,22,19,41,2,67,62,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,259,524,22
32030000,สพป.สุรินทร์ เขต 3,32030201,บ้านหนองจูบ,0,0,0,0,6,7,13,1,5,10,15,1,11,17,28,2,8,8,16,1,10,8,18,1,6,7,13,1,7,5,12,1,12,8,20,1,6,7,13,1,49,43,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,120,8
32030000,สพป.สุรินทร์ เขต 3,32030202,บ้านอำปึล,0,0,0,0,8,10,18,1,24,14,38,1,32,24,56,2,21,21,42,1,14,11,25,1,18,13,31,1,16,18,34,1,15,4,19,1,14,11,25,1,98,78,176,6,8,12,20,1,8,14,22,1,6,9,15,1,22,35,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,137,289,11
32030000,สพป.สุรินทร์ เขต 3,32030203,บ้านรุน,0,0,0,0,42,25,67,2,32,33,65,2,74,58,132,4,33,25,58,2,27,32,59,2,23,20,43,2,36,28,64,2,25,29,54,2,37,29,66,2,181,163,344,12,22,25,47,2,24,16,40,2,27,34,61,2,73,75,148,6,7,13,20,1,13,18,31,2,7,9,16,2,0,0,0,0,0,0,0,0,0,0,0,0,27,40,67,5,355,336,691,27
32030000,สพป.สุรินทร์ เขต 3,32030204,นิคมสร้างตนเองปราสาท 4,0,0,0,0,13,8,21,1,14,7,21,1,27,15,42,2,12,7,19,1,14,8,22,1,10,9,19,1,18,12,30,1,14,14,28,1,14,10,24,1,82,60,142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,75,184,8
32030000,สพป.สุรินทร์ เขต 3,32030205,บ้านไทยสันติสุข,0,0,0,0,2,3,5,1,1,5,6,1,3,8,11,2,6,1,7,1,2,4,6,1,1,2,3,1,4,4,8,1,6,2,8,1,5,4,9,1,24,17,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,52,8
32030000,สพป.สุรินทร์ เขต 3,32030206,บ้านไทยนิยมพัฒนา,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32030000,สพป.สุรินทร์ เขต 3,32030207,บ้านอุโลก,0,0,0,0,20,14,34,2,27,20,47,2,47,34,81,4,21,22,43,2,17,18,35,2,21,24,45,2,15,16,31,2,10,12,22,1,16,15,31,2,100,107,207,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,141,288,15
32030000,สพป.สุรินทร์ เขต 3,32030208,บ้านเกาะแจนแวน,0,0,0,0,7,8,15,1,11,5,16,1,18,13,31,2,10,7,17,1,12,11,23,1,5,10,15,1,6,8,14,1,9,3,12,1,4,8,12,1,46,47,93,6,9,4,13,1,3,1,4,1,4,4,8,1,16,9,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,69,149,11
32030000,สพป.สุรินทร์ เขต 3,32030209,บ้านแดง,0,0,0,0,15,10,25,1,12,10,22,1,27,20,47,2,14,8,22,1,8,14,22,1,12,5,17,1,12,11,23,1,11,17,28,1,12,9,21,1,69,64,133,6,17,12,29,1,14,7,21,1,13,8,21,1,44,27,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,111,251,11
32030000,สพป.สุรินทร์ เขต 3,32030210,บ้านตะโนน,0,0,0,0,19,18,37,2,17,18,35,2,36,36,72,4,23,25,48,2,21,23,44,2,21,18,39,2,14,25,39,2,24,18,42,2,20,21,41,2,123,130,253,12,26,32,58,2,19,24,43,2,19,28,47,2,64,84,148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,250,473,22
32030000,สพป.สุรินทร์ เขต 3,32030211,บ้านสำโรง,0,0,0,0,6,5,11,1,6,8,14,1,12,13,25,2,6,10,16,1,6,4,10,1,3,9,12,1,4,4,8,1,6,15,21,1,9,11,20,1,34,53,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,66,112,8
32030000,สพป.สุรินทร์ เขต 3,32030212,บ้านพะเนาว์,0,0,0,0,2,3,5,1,0,4,4,1,2,7,9,2,2,4,6,1,2,2,4,1,4,1,5,1,4,3,7,1,8,4,12,1,2,4,6,1,22,18,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,8
32030000,สพป.สุรินทร์ เขต 3,32030213,ศรีณรงค์วิทยาคาร,0,0,0,0,17,9,26,1,14,8,22,1,31,17,48,2,9,16,25,1,15,10,25,1,16,6,22,1,7,14,21,1,16,8,24,1,13,17,30,1,76,71,147,6,7,9,16,1,10,5,15,1,16,13,29,1,33,27,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,115,255,11
32030000,สพป.สุรินทร์ เขต 3,32030214,บ้านละมงค์,0,0,0,0,11,13,24,1,14,14,28,1,25,27,52,2,17,9,26,1,13,10,23,1,12,12,24,1,6,17,23,1,10,15,25,1,16,19,35,1,74,82,156,6,16,22,38,2,33,18,51,2,27,18,45,2,76,58,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,167,342,14
32030000,สพป.สุรินทร์ เขต 3,32030215,รัฐราษฎร์พัฒนา,0,0,0,0,8,1,9,1,8,11,19,1,16,12,28,2,4,2,6,1,8,7,15,1,10,5,15,1,4,7,11,1,7,7,14,1,6,5,11,1,39,33,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,45,100,8
32030000,สพป.สุรินทร์ เขต 3,32030216,บ้านมหาชัย,0,0,0,0,3,4,7,1,1,5,6,1,4,9,13,2,4,4,8,1,4,6,10,1,2,6,8,1,8,2,10,1,5,1,6,1,1,7,8,1,24,26,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,63,8
32030000,สพป.สุรินทร์ เขต 3,32030217,บ้านโสน,0,0,0,0,13,11,24,1,6,4,10,1,19,15,34,2,10,9,19,1,7,9,16,1,8,14,22,1,10,9,19,1,12,4,16,1,11,8,19,1,58,53,111,6,9,19,28,1,4,3,7,1,4,4,8,1,17,26,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,188,11
32030000,สพป.สุรินทร์ เขต 3,32030218,บ้านณรงค์,0,0,0,0,14,11,25,1,7,9,16,1,21,20,41,2,3,8,11,1,10,9,19,1,8,9,17,1,4,14,18,1,13,8,21,1,9,9,18,1,47,57,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,145,8
32030000,สพป.สุรินทร์ เขต 3,32030219,บ้านตรวจ,0,0,0,0,22,19,41,2,9,12,21,1,31,31,62,3,15,19,34,2,17,14,31,2,18,11,29,1,14,18,32,2,22,16,38,2,19,28,47,2,105,106,211,11,22,18,40,1,16,15,31,1,16,18,34,2,54,51,105,4,6,17,23,1,8,16,24,1,6,12,18,1,0,0,0,0,0,0,0,0,0,0,0,0,20,45,65,3,210,233,443,21
32030000,สพป.สุรินทร์ เขต 3,32030220,บ้านฉลีกหนองมะแซว,0,0,0,0,13,20,33,2,14,23,37,2,27,43,70,4,18,15,33,2,23,18,41,2,19,24,43,2,22,13,35,2,20,14,34,2,21,14,35,2,123,98,221,12,17,11,28,1,17,14,31,2,13,12,25,1,47,37,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,178,375,20
32030000,สพป.สุรินทร์ เขต 3,32030221,บ้านเตาแดก,0,0,0,0,5,4,9,1,5,2,7,1,10,6,16,2,5,3,8,1,6,1,7,1,5,9,14,1,8,6,14,1,7,4,11,1,4,7,11,1,35,30,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,81,8
32030000,สพป.สุรินทร์ เขต 3,32030222,บ้านโนนทอง,0,0,0,0,12,14,26,1,8,7,15,1,20,21,41,2,6,8,14,1,9,12,21,1,11,10,21,1,10,11,21,1,11,11,22,1,11,8,19,1,58,60,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,81,159,8
32030000,สพป.สุรินทร์ เขต 3,32030223,บ้านเกาะตรวจ,0,0,0,0,13,17,30,1,10,8,18,1,23,25,48,2,14,12,26,1,9,16,25,1,7,11,18,1,15,8,23,1,6,11,17,1,10,7,17,1,61,65,126,6,14,10,24,1,10,10,20,1,13,12,25,1,37,32,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,122,243,11
32030000,สพป.สุรินทร์ เขต 3,32030224,บ้านหนองหว้า,0,0,0,0,15,13,28,1,8,8,16,1,23,21,44,2,9,8,17,1,13,13,26,1,8,12,20,1,12,8,20,1,6,8,14,1,8,7,15,1,56,56,112,6,17,14,31,1,13,5,18,1,14,6,20,1,44,25,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,102,225,11
32030000,สพป.สุรินทร์ เขต 3,32030225,บ้านน้อย,0,0,0,0,11,11,22,1,14,12,26,1,25,23,48,2,5,9,14,1,5,3,8,1,8,10,18,1,7,14,21,1,10,9,19,1,6,5,11,1,41,50,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,73,139,8
32030000,สพป.สุรินทร์ เขต 3,32030226,ไพลอำนวยวิทย์,0,0,0,0,20,12,32,1,12,19,31,1,32,31,63,2,10,7,17,1,13,5,18,1,10,10,20,1,10,15,25,1,6,8,14,1,10,13,23,1,59,58,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,89,180,8
32030000,สพป.สุรินทร์ เขต 3,32030227,บ้านกล้วย,0,0,0,0,19,16,35,1,7,9,16,1,26,25,51,2,5,11,16,1,9,19,28,1,11,14,25,1,11,7,18,1,10,13,23,1,14,15,29,1,60,79,139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,104,190,8
32030000,สพป.สุรินทร์ เขต 3,32030228,พระจันทร์ศรีสุข,0,0,0,0,21,8,29,1,18,16,34,1,39,24,63,2,13,10,23,1,10,8,18,1,9,12,21,1,9,10,19,1,17,17,34,2,17,11,28,1,75,68,143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,92,206,9
32030000,สพป.สุรินทร์ เขต 3,32030229,บ้านขยูงทองยางภิรมย์,0,0,0,0,1,8,9,1,3,6,9,1,4,14,18,2,3,5,8,1,9,2,11,1,3,5,8,1,3,2,5,1,2,5,7,1,0,1,1,1,20,20,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,58,8
32030000,สพป.สุรินทร์ เขต 3,32030230,วิทยาราษฎร์นุกูล,0,0,0,0,16,11,27,1,14,11,25,1,30,22,52,2,17,12,29,1,14,13,27,1,17,25,42,2,12,13,25,1,16,13,29,1,14,17,31,1,90,93,183,7,22,21,43,2,19,15,34,2,31,14,45,2,72,50,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,165,357,15
32030000,สพป.สุรินทร์ เขต 3,32030231,บ้านหนองแวง,0,0,0,0,22,10,32,1,18,9,27,1,40,19,59,2,8,17,25,1,12,17,29,1,15,10,25,1,7,14,21,1,11,19,30,1,26,10,36,2,79,87,166,7,11,17,28,1,6,15,21,1,5,10,15,1,22,42,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,148,289,12
32030000,สพป.สุรินทร์ เขต 3,32030232,บ้านกุง,0,0,0,0,9,8,17,1,7,7,14,1,16,15,31,2,9,8,17,1,5,8,13,1,12,4,16,1,14,6,20,1,6,9,15,1,9,9,18,1,55,44,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,59,130,8
32030000,สพป.สุรินทร์ เขต 3,32030233,บ้านคูขาด,0,0,0,0,14,9,23,1,8,9,17,1,22,18,40,2,10,4,14,1,12,5,17,1,5,11,16,1,8,4,12,1,8,4,12,1,9,6,15,1,52,34,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,52,126,8
32030000,สพป.สุรินทร์ เขต 3,32030234,บ้านตราด,0,0,0,0,4,6,10,1,2,5,7,1,6,11,17,2,3,6,9,1,6,7,13,1,7,10,17,1,6,5,11,1,12,8,20,1,6,8,14,1,40,44,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,55,101,8
,,,,56,67,123,13,2987,2811,5798,277,2967,2822,5789,281,6010,5700,11710,571,2899,2718,5617,289,2900,2838,5738,296,2783,2695,5478,281,2866,2738,5604,282,2809,2690,5499,282,2978,2771,5749,285,17235,16450,33685,1715,1347,1086,2433,103,1215,1003,2218,103,1188,1043,2231,104,3750,3132,6882,310,23,37,60,3,31,37,68,4,25,26,51,4,0,0,0,0,0,0,0,0,0,0,0,0,79,100,179,11,27074,25382,52456,2607
